MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM
282.8447416373352,0.13231582227173,3.8159278504227423,9.146892093490514,10.859423500601451,1.1135719012866225,73.00991415260364,0.972564461825118,4.489084149236156,30837.854090216588
595.6781545494833,4.329094677486781,3.3713777716354665,9.274584352612115,0.7986779938524884,1.0905343266660008,76.89544635279114,0.52436234376203,4.489497782063803,30867.238817854126
325.7906363658051,1.1210338165216225,0.011860892448697924,0.7974810374560648,1.1951619387424146,1.6667054621442579,119.99313552283866,0.4466243103389278,4.495157075020165,31272.10207620752
546.9266661160434,0.6722254758557047,3.0167935592947384,2.9562597930842474,3.6141084861720327,0.5933347507655493,129.81636154785897,0.1454584912845458,4.495759845067219,31315.535678141365
243.93881275502912,-1.6743057984427312,2.562678452451906,6.2571265652250165,6.828781220765185,2.387381647013423,45.22404331252638,0.36876652395667486,4.49837611456808,31504.755575983276
508.03329671792534,3.5421811983071763,1.573037885242603,9.275839803405956,11.001364722426054,1.502636041622532,31.985298368007026,0.10062688733297664,4.499494637902287,31586.00049938879
356.5974792984414,4.660786406758832,0.31521403083157984,4.0731936494414125,2.2732514945738744,2.4243477518591012,137.7533797019905,0.5729751451322114,4.501908927292064,31762.079415546734
328.4806684096127,0.47022472718023955,0.19717682450718255,0.12973436442060726,1.818102534363626,2.11336133025907,119.3190078137835,0.9494637159238914,4.502682962505748,31818.738872773694
226.85694126752406,2.355753003116442,4.8783110372885,0.1916352969023183,1.4051386514013013,1.4989369361966118,129.2892948874799,0.616289632925003,4.504140583294101,31925.711390841654
329.5875366230917,0.26546936777507035,0.48341272234383836,3.0238602576011644,7.58188652943997,1.5840051459294395,134.73360063768126,0.38610557834419335,4.505233459630421,32006.15172150805
321.4200179728582,4.9544726928418985,2.683609651086096,6.810964203800877,10.8877776820061,1.6768686754723459,25.407449108514214,0.9821290361930582,4.508593480135508,32254.735147664524
504.96787057769586,2.99759439674452,4.800171710670581,8.273844908207092,2.2971196416336563,0.5040471124574677,81.3417950768567,0.48262525332921546,4.508713402356687,32263.64291356672
354.52860648529236,-1.9930600042205673,4.165474948121922,6.2126362227018985,3.2692869427900724,0.9792486144431836,39.21157437955105,0.5809889283957868,4.510334861650235,32384.32592069465
473.5948254574052,1.8112712164167046,3.2920725752160744,9.016229911601298,6.086633317375434,1.46906697096802,51.773659810362176,0.3756382058255764,4.511692585813296,32485.72666349479
243.8487753622065,2.399849123630019,3.8473533661490427,2.299535309275015,0.1803197634644964,0.8998298173410446,51.3974510301971,0.019256197911726614,4.512186110207902,32522.663839134184
281.96881416613985,3.6034004238616646,4.49963773661471,7.570178783910856,8.61397284926244,1.4900425145121732,38.467162855410265,0.5688736796218332,4.515182967025191,32747.863163307946
562.5765087504308,-1.8312183771677284,2.634606073179593,3.5471890841416895,8.892245886577935,2.162915698236075,25.433334021188756,0.9029750345592344,4.515510771292567,32772.59049025234
219.6442015362391,3.209810984376859,4.349900930426807,6.857898583557073,1.4053582222230925,1.5567180136234948,114.82805844304482,0.2550480815802083,4.5171138785240075,32893.78720100389
480.8596451815176,2.7769244285969235,3.806707435811206,7.406125692810913,8.006360741464693,2.146142074698703,60.77588754241735,0.7050967253576121,4.5171432556778,32896.0123237471
238.3043140749598,4.841052536649171,4.358805594007042,7.1899192005813735,1.4041951674799065,2.1390934135272412,22.108616003088507,0.6473189814724155,4.517656841334269,32934.937326205756
279.8358979648613,-0.0411332637127253,3.6481885256084596,4.086960097464538,7.8210616008184,1.5749647701203027,119.607430087023,0.9993655889110062,4.518847223324431,33025.33436508334
298.62546644963635,4.773052338077538,2.902392754338234,0.13151981719242922,0.0199516723327271,2.847123262521509,113.38249005488376,0.45185274966432465,4.519455267082369,33071.60461058801
451.74647862503065,-1.228672199242176,2.825684370426935,5.286044333644307,11.190927516281144,0.32253073599032245,40.20558470858545,0.5097483549230325,4.51947757614372,33073.303493343905
313.85006645916735,4.173279240075429,4.997619732971858,9.095196577786425,1.1823371016779256,0.9946367130712246,93.25277253539348,0.35135985051901486,4.519944649926506,33108.892208844896
585.3717021743471,2.6860969874560388,1.7797091378037977,7.853072914681277,6.456908917789177,1.2723459918570375,120.84644303051545,0.4402817229022147,4.522356585171872,33293.280147096375
562.6545834870687,0.6131460800751056,2.3842456807163446,0.37358137825489357,5.582259438201071,1.7449938217413221,137.9273842305841,0.8316629259591193,4.523998030712648,33419.352463828254
444.66701950073224,4.358575173090963,4.380538284907253,7.406712881533767,0.4687772961383496,1.3790851987975463,61.10284950771844,0.4329652790921721,4.524087334162517,33426.225151505896
470.68484026169995,2.761050747352945,4.611065129531143,7.007500348409321,9.864712471568097,1.969954741653832,65.21525122551355,0.8451351171986932,4.526195773207391,33588.89936622785
377.22106915723873,2.139538177872356,2.9986979510696017,4.972171100975538,10.460954345129107,1.9934518962757855,60.884781636805535,0.6199184633387986,4.526939728218432,33646.48712355717
556.3882904353197,1.4570204685690613,2.2358015502587314,9.617965198217687,3.414871027953829,2.062038793589355,69.53441146475726,0.2837774542825636,4.5274451439996275,33685.666448386764
506.74071387952904,4.377034378494037,4.802827334274377,9.558234161378174,7.5871175366697,2.1311499508157903,74.57649101254475,0.1481732201884829,4.52821991172844,33745.8142553203
509.02740757229907,1.6233793432433266,3.276668035934736,0.7298723267051599,4.730158717178574,2.1233853039579307,88.41628737818152,0.49788224644692947,4.529440852700317,33840.818034556505
329.8125389190933,0.6503362774690373,2.7400803003218233,3.1187008084752454,1.1988047987379988,1.063219960391736,125.73581914663447,0.24124552002653865,4.530728790828313,33941.32488638402
285.42650889612344,0.1599780670218207,4.836786558136788,6.495917836739409,5.709265372827197,1.3069726737240503,65.90635730905977,0.8737069696955545,4.532474013315449,34077.99330939412
401.52801613991267,3.746752120503759,3.8333996812320796,7.363685172519156,4.349378678473299,0.09668664941911276,23.298185136903882,0.6705390254386637,4.533676465398537,34172.477434463595
337.4527705150142,0.8334824273122106,2.5304091107988564,6.161420055686678,11.148149805012158,0.5479710402160114,101.18255444731632,0.5601865039094704,4.5350033188437,34277.04059604722
382.8672607337731,4.266846907655669,0.09273322159444819,3.8644146976183413,6.443536981651494,2.219958249052927,134.74865631774983,0.9058368629509468,4.535577280281537,34322.37091081413
523.1557432442349,3.848304536362173,3.3511705719652856,8.958918016395804,5.987671613548246,1.193299260790862,21.376417379109284,0.364855945293882,4.538172892332214,34528.11681725962
525.0224386942928,0.0022789207912743414,2.9355877462748214,4.567851998594091,9.598499682821917,0.8493122548714673,36.74404813895949,0.2277989603461572,4.538320226795569,34539.832472846
300.4265208919831,2.1836798883474007,1.2804243556527595,9.0118392617871,6.238116322788118,2.345860731113986,130.83739428192735,0.45668117494708216,4.539516300623862,34635.088415068894
378.2100266156557,4.773948085329087,2.5107590653105563,7.594688657639398,10.89979595358775,1.236858044562105,32.76659784190272,0.7588840440723514,4.540554785806224,34718.00695372754
475.06096428396864,4.913230357956937,4.585933504978818,9.107098795272279,4.253777750408075,1.5412564709582597,28.008382372307707,0.7848526486886785,4.540952460816203,34749.81211688641
404.9843447706322,1.3849055569335929,3.9962700997964626,0.48599804097091637,3.82187043575163,2.2790497144648825,83.01544543609938,0.9368619342906015,4.542177946533952,34848.00709793534
224.26854200339815,2.458137498361226,4.037017857622721,4.8326374719315,0.4312916282603756,2.2559125674038363,55.52569549954146,0.6190691318192341,4.542615379103441,34883.12458940669
259.1071328425784,4.93466500222307,4.280400216959823,0.04250842081745421,9.392269897528458,1.0909465321135072,28.54643686888282,0.045743924813782644,4.542984003559674,34912.74557725588
507.3968530857405,1.7071359145635325,2.991098544382491,4.658595496379881,9.584715540958722,0.19880021745319976,35.10508578386393,0.34758661289455084,4.544630062171848,35045.322604555244
585.0635423250735,-1.272316248177326,3.7664737388781377,5.31927625917532,11.424192262026242,0.49108320674955763,86.68692283670441,0.5703323452956712,4.545683938841206,35130.46827823429
430.8728603328253,-1.3606868676559047,2.450222842085996,7.027055407513368,8.745639190431625,1.722283576890148,106.6994960135574,0.08320565080234776,4.546408903090181,35189.160256805764
258.9475984947065,-0.3018488176168117,2.9302005878997415,8.07729656176122,6.5391652671032565,0.4351669225718995,55.184192370033614,0.7278378336128036,4.546860535743031,35225.77329438646
266.1300138008841,2.9893185849499107,4.206398186266856,8.847526724146917,11.03502375010562,1.584068765351185,98.24849353774152,0.48012563344701575,4.547741083605872,35297.26728518931
211.3159911896145,1.6615408380369998,3.7119553578248983,5.265517998935296,10.914563026203853,0.2213641529954371,127.19076017296373,0.8147779364131764,4.549614006377559,35449.81771662575
504.8520808302566,4.807928576428655,4.096250532663616,0.40145467881228747,10.789506986459271,0.8721184743669168,129.3717115575417,0.2941896436350143,4.550212029253476,35498.665688626046
239.3122304939492,2.0410713447940347,3.23252129437127,6.799912300033473,6.3284808148354275,2.496691580574276,76.22774855975925,0.275313111584091,4.5538194998827715,35794.76371030274
285.6698696546187,0.7248572163100833,4.419219332100693,2.1351010421122893,3.780470964039356,0.44523156266025987,130.73784287001962,0.7268911599199214,4.554162071632099,35823.00978030575
355.04561768725534,4.678221784515549,3.581386252282586,9.273443394346536,4.196602360017459,1.1455959906568207,27.011729949075725,0.7236733026077138,4.555134810697092,35903.33660099182
263.1311961305293,0.6054680167608986,0.42151581933990656,3.6046872243371597,3.340543972439413,1.9079610223577714,25.05208184689469,0.14802832401021027,4.555752168501908,35954.410164184774
521.8369822901363,-1.216827609523984,0.7395437603193011,9.193624943717488,1.0291654793110099,1.690830534105558,76.2806417947703,0.1109818423658333,4.557896084667398,36132.339703869824
590.26067176428,-1.828981574967688,4.23494810808644,8.105171583450463,11.688491845648745,0.7970465451888455,112.35629364679752,0.7838865644637218,4.558300780385082,36166.025184307386
453.519505610627,-0.45700997881224925,3.051567392813366,6.46402289696339,11.116713855377347,0.22653764875876448,93.8911408340534,0.37111642585083826,4.558803420776925,36207.906970828706
584.8677591352496,4.938830718372521,4.053138744248544,7.914608609820419,2.651073537601416,1.8336789160011318,107.83171919702127,0.005864328268295416,4.559733724809279,36285.551211647246
279.8765616810477,0.015111900062905192,0.6729389735090546,7.155106490445943,6.482946852080624,0.4901274253953418,137.39686458826355,0.6336367785423104,4.562754288891612,36538.80072808089
324.6409165916657,-1.1700822759723444,2.0939016183014063,4.565134446196862,11.279369131004009,1.9566135827654296,68.63771170660019,0.11840627358936406,4.564390362918005,36676.709287355945
345.9862049340521,4.85976566798368,3.5132539389144535,8.280871982892762,11.516449254757763,2.43528946195087,60.88928718098744,0.1726618956895759,4.564530557979823,36688.55084592842
367.90568703541715,3.684768220966502,4.227566937154622,5.574578734405851,9.875740098196179,1.7635445888966323,23.33721441815026,0.5981797598331371,4.564959276092784,36724.786195533605
318.93727595034534,-1.3949490993149505,0.6695040637511557,3.8360467079046057,2.9015865257764606,2.4625916231956775,128.56719893250727,0.8525883575356538,4.565383716292426,36760.69522871683
328.62198058148476,4.16072407963562,0.5256915946752722,7.433998971921402,5.370627182970345,2.177656143830432,50.08205531482006,0.06948172537180741,4.565827113917561,36798.24562160282
543.7057732002231,2.894969907592211,3.212383165249029,9.689115435704343,11.291663905190829,1.5293569377844314,97.47525650818125,0.28542668081272604,4.567397200981746,36931.521581198336
294.63500419107015,1.369931851517236,0.0034143439546174825,7.89459532960874,9.080805148265238,2.0767048254615257,24.926310010889416,0.1996389929499539,4.567726151513151,36959.50546363668
384.70663789729963,3.670982719517446,3.4130354213327334,7.032810514360143,6.865923708648895,0.9097488232062267,78.79927035647573,0.8810180458858743,4.568217547926032,37001.348148491794
396.83497687947846,4.694850134344363,1.0618130641269896,5.930693694829826,2.521177695661911,0.5609116333283368,138.00878892675428,0.8758889529368618,4.568464604013247,37022.40300710769
304.64291811927967,1.6086106143997747,1.1310879400244,9.187014136718268,8.273612501560256,0.69820313888061,120.32810672335351,0.9610047944333723,4.568739759681166,37045.8666986695
306.2310761133577,1.2917857837168154,1.9309529634198852,6.788387411008145,10.210398641060912,1.5703021590287758,66.51709693812198,0.7297169662749952,4.568765340590138,37048.04884671352
316.02394771518226,1.3432404224660552,0.8876246087953577,0.9055964219315593,8.249802862856782,2.1801044004388133,116.64595658406867,0.2797180501144304,4.5709852962540785,37237.90985412095
298.0116047272798,2.343913553178587,3.126167199516216,4.15791808255303,11.00467745526381,2.238990872710147,62.61471833330522,0.968969597685646,4.571260116748934,37261.48137037624
407.8005677804225,4.85439904105509,3.7535920373809137,7.574270801928105,0.8098628806716484,2.3313781513048046,103.0270646881597,0.5677324813975119,4.573016846974657,37412.51008991028
375.48181902758915,3.796679805515679,4.485634396321035,8.499269585725864,0.15526173129964693,2.084128021928486,94.6901244437857,0.6027794271914448,4.574579935557487,37547.40572752985
210.33816995060596,3.5856671568942735,2.927943837774623,7.403665213353712,8.983887154724608,0.7705301900822645,116.15817710572063,0.7088041005158999,4.575638449464957,37639.03232451537
275.19006214680167,2.8643932194626016,2.670508654784787,4.222910332417743,0.21015895067899182,1.2832187190129152,53.59195458382978,0.09837217591933956,4.57783085054194,37829.52172132382
495.4713260997707,3.14654275446387,4.868903689354086,4.999599367711102,0.6324182340484401,0.9787042286344629,22.7755992235824,0.7094676454130138,4.578728774078228,37907.816884534535
372.95005217077795,3.010813333917506,4.289267095575276,4.3481828108011165,8.78006104185557,0.06933575756016053,126.46247349786027,0.37418496447330574,4.5794564988214805,37971.39029606093
279.883087037207,0.8438518378782542,4.150824704295271,4.733478381966403,5.2178898577737325,1.7100322599144175,111.98388286768946,0.5714077881180855,4.579741523172442,37996.31882625375
500.2245642734424,-1.0466441444936465,1.5186128334317135,8.845643702397314,5.767420060098457,2.2387289611160694,21.914131607618618,0.661700848743471,4.58043264950568,38056.83343944148
304.30684817557795,3.9009873461093942,1.3967541845521714,4.914090137221326,3.9795334561078954,0.4282322225647679,135.02483479296706,0.6668466234256875,4.582073367347719,38200.87998782711
447.44688875073405,3.836481549173402,2.609424134161263,5.814573435353903,1.1537165107527159,1.7596659613475425,103.39733393120292,0.239355027528648,4.582734943243851,38259.117063582715
497.0829150570786,2.8995328417700037,3.1051543039882046,8.391516929884483,5.3591038665372555,1.2009524186791047,91.19638908129014,0.33447893327365275,4.582864377640927,38270.52126964051
548.6277095792036,-1.3844668019736386,1.5922152473199631,6.408679867510621,5.7697286730318,2.0325773201075514,32.76222095146961,0.7052497650416232,4.5829068996140805,38274.268537485514
565.2251530792471,-1.288085923577221,3.45128759175702,4.722170888602776,6.460541938893588,0.09355354838618712,87.24095378328556,0.6730048728850264,4.584147378103405,38383.7478881586
407.00863368154273,3.8260756491616403,1.3227098803487807,2.2531839766058956,7.156547321892498,1.8451287740547695,131.55033574404942,0.27397634333735443,4.5849608207969705,38455.70882592421
531.6763736890626,3.1718318362338396,4.748267173964983,9.371277269375739,4.442804744173866,0.22228331194182216,99.23186298215533,0.6901402723175257,4.585590073357254,38511.46797853525
294.5958456025764,4.790423241668774,2.0400210384076285,4.004522808373294,3.169329097248121,0.651689516115153,137.62166413986864,0.714319911718459,4.586947967719584,38632.06896811266
477.83749427669716,4.756010265568149,4.633635963406809,6.694281430251507,2.6341600455109537,0.23086886539112905,28.844814882961202,0.26298404885313076,4.5871287015241275,38648.14924109947
509.90691461976854,3.41183647127889,1.1729128637149644,4.788230013974562,11.487228538494033,2.4921332395550855,125.7402554581476,0.7866756383334884,4.587556966375521,38686.279606985336
272.89911433655755,2.9551367893277867,2.4560124578033355,5.776740217640627,1.0283483097937154,0.322981429537462,37.13162387049709,0.08695337217063048,4.590503988820083,38949.68850594057
516.0946777435431,0.4562303250951434,2.4293570270728937,9.886601740141717,7.602519281372653,1.8264881761411123,87.61942258150364,0.23318974584527874,4.591946750746768,39079.29773617881
535.9618017942049,3.5603316775218783,3.5372344528468824,8.9558555417761,5.874633755138026,1.7184542925359922,79.00620539400958,0.9586464595429426,4.5945075665536415,39310.40937564048
238.31497071629775,-1.4033230047505154,3.6563887664028147,1.1397066328560568,2.315418612606116,0.40617667419279746,132.6601267517479,0.8622269462378522,4.596255990488594,39468.98794797209
336.797017851743,0.09426507154748665,1.5293509393189213,8.834547458407854,0.15201182455587503,1.7672431439948584,33.06968138459236,0.43190073473395785,4.596405061803032,39482.537979254725
458.96515378130357,3.102533425234916,3.2962588753939266,7.710989845759855,5.928205282081148,0.9039161892666217,108.49418029849124,0.8996359945418735,4.597912725268808,39619.84072154299
385.8206108719795,3.5476406923416075,4.343362022821372,6.622595194376992,4.676202372405063,1.8505749102052946,98.55185815025173,0.8305482329335241,4.598048956149308,39632.270749195304
345.9781503037444,3.617409281483554,2.9953397796934116,9.757835906015705,9.000458735637185,0.7014735012303603,104.1942745481774,0.4948994275872888,4.601820668533389,39977.963628283294
465.96063192650894,-0.9869394691808515,4.070222613349788,2.6040382802897764,6.658435169467134,2.3379066903754055,32.403346288610784,0.24617682367874638,4.601847046836155,39980.391895044566
495.71564744150334,2.692054670890899,3.9482640773012845,5.420260467952012,6.224342474814568,0.28819265495146684,47.88008529268027,0.3294972431392862,4.602682111201433,40057.34041767697
366.2615922922678,4.1669407936756615,1.9648105665909565,4.11662243902997,4.32993905909333,2.3247137140377254,27.956964361492904,0.09526475210365115,4.6029617244858745,40083.138974669186
516.6925574014973,1.4919451478911667,4.2239053496610905,2.552790579025963,3.1423714288680653,1.6541316089058369,109.8413241777976,0.5178742884950682,4.605432990306099,40311.87422278067
289.9702296143034,0.9063514542370812,1.7195713919084488,6.980045809394292,6.25832724983826,2.4019679760418833,59.09901553142879,0.2842711572473493,4.607294916262372,40485.072026635
460.1098646789206,4.497874108741247,3.3258930385260492,7.075953198461333,6.066521849633954,0.8221975483026855,94.00207839128814,0.26855805676168154,4.608418696412045,40589.96682988518
580.6139830836958,3.499395348614115,4.143795423565953,4.850001971493931,3.911936586194445,0.8330976437904929,29.786925036126565,0.15132928643396582,4.611729916200229,40900.62233612584
456.6685927095972,0.6092622406133454,1.3076708915455149,8.409568368801141,4.163230915190955,1.56523473090509,103.91355785769072,0.1280925125518021,4.612981468222301,41018.65995427957
312.45314353867275,3.429859881938209,3.1814925295251446,6.211459855655088,10.538901908504432,1.022307979418764,99.47980946937898,0.7314739676140332,4.615017658771373,41211.42756625773
347.3936206604261,2.6678531176934897,3.5729069303917056,1.9605864471674395,0.09354515339043701,2.4301911232038,27.242365538647434,0.9638355125325558,4.615887400758651,41294.04253206052
320.37613484329,4.0471767418530895,2.82181076856924,4.795882112947166,11.401244222137187,0.25468475083187236,28.153735531257823,0.7209137213469475,4.618651286674225,41557.67923889071
319.10834633701114,-1.6936110098947577,1.6837633254486177,5.65415145857767,5.461752528892484,1.9964875970744895,82.64673754110356,0.3724515498294695,4.619503518195857,41639.309418919445
385.4114414694219,4.700082095843962,3.7209349691999813,5.822494580443013,8.21142648293936,0.23625048355569334,65.27012085813453,0.6841663327115651,4.62055509097541,41740.254331215554
437.77779448909195,1.3597084298730397,2.031406358224136,4.615243155915159,0.9812392421347762,1.5931448903468386,41.615119269798676,0.5336168577492246,4.624629755919528,42133.71525562265
203.28735409518276,3.1095771859328227,3.3091702456510355,9.185372629850551,7.080813970563986,0.9604297202208927,62.017404087743536,0.13096163741491496,4.624772793764498,42147.59456715159
299.32230683291584,3.8179348235881942,4.476279193700552,7.261974811033417,4.82831812312053,2.4482295328354837,96.89818764954114,0.5663337134103203,4.627482884365126,42411.42691505288
574.893154086951,0.6560919380996939,1.1035840503206713,9.774724873592989,3.123237946525419,1.4705188542557215,121.35280080265677,0.27625363655403334,4.62874275733855,42534.63960000124
536.3287882554423,4.767656097993115,2.215435044492537,4.179452466052406,5.84982420673207,2.456563118513558,121.74460588408111,0.40714907123701427,4.628843192240302,42544.4772943128
412.1844681384878,0.9676763627566571,4.763319495249504,1.0823281440789168,5.378254698103072,1.681714447540303,54.36731202890897,0.6829951565298221,4.629128805067407,42572.46578010166
308.2551477913726,-1.2779011221844758,1.4449906304584959,4.655354555314078,7.300863585739013,1.7298658630860033,94.88452924790555,0.09739774166758752,4.629547514589026,42613.530295527125
252.7902876201985,-1.3836918437459034,0.6752360269533703,1.5118921719476563,1.984991194950814,1.9773711991214769,23.11797067266635,0.7551007567510831,4.631987139810848,42853.583054374474
552.9775953352913,-1.673875115712904,4.546097649424991,4.928080147495811,11.487250875911904,0.781246606323172,94.47855843389002,0.5476370167407771,4.632899403128078,42943.69435371107
271.3893066041423,-0.08814520997352249,3.996882955673164,8.549105215021914,3.434368950442651,0.5613572475563338,96.9135122080736,0.6242032455752826,4.633762731129484,43029.146436877745
247.98201662154437,-1.8985031282153408,3.120775072176447,5.839274323312814,7.403602024439165,0.732931068214755,66.34763059385006,0.6934258976583073,4.640340290169486,43685.799697578565
227.44691634142075,3.5644626273810704,4.126887222625192,7.730619425806057,1.1697463063237898,1.3405248782089827,73.67356330733469,0.2867988400051067,4.640693825287153,43721.37636946481
503.26540673766493,-0.3981166714123252,2.2298786145682308,6.248460942805507,8.0806256507819,0.5274513603197906,29.665958067592374,0.00029404735855620423,4.642229564025858,43876.25623004909
590.1643832836712,-0.9694455751242552,3.4049781710994447,3.5524217168124284,11.471191159197444,1.7363865909031015,84.65183788513275,0.8995136127478767,4.642520203115421,43905.628979771194
334.67812614195503,3.7822656991869845,3.8068158570216584,7.593646336927058,10.046010514605303,0.4086131659381076,112.53867652459452,0.7141065869955097,4.642676845456962,43921.46782014061
504.80792628016536,0.34804107088881997,1.9599158956313945,3.3592031560362825,10.585801775833904,1.187771079297438,139.6159585082683,0.5285295534112103,4.643083892438813,43962.65296638435
437.0681238975252,-0.8475731272736775,0.20001606506842462,7.712200191195694,6.215999464537102,2.326197590211092,31.88199494745696,0.6614722822252073,4.643216241564968,43976.05241216009
456.26724802652143,4.343096094665238,1.552741770857241,5.699112406394329,1.9959918640502101,1.9147328247525546,34.0721584025096,0.9546621842434942,4.644616475537042,44118.06696331559
553.365868547469,4.945922323737896,0.6885764033501418,4.897106407045887,3.931157502090041,2.475672810415404,121.2739451055476,0.14840210727783665,4.645775449872831,44235.95930642151
529.8883365181202,-1.309839350863582,0.43227819197372064,6.960758280339921,2.9325515122080166,0.831975567339899,120.3833194359064,0.774426769762751,4.648589013017232,44523.47088955694
525.9635494284548,4.5081845949307695,4.01568077378201,0.8389044786399669,1.669281955803597,1.0329896525077378,98.82758402638775,0.0016671677483693914,4.648802149083019,44545.326765611775
269.09710605619995,-0.5452611777221632,4.370696901762291,2.5683128164163516,10.852435740190487,1.7921218685097537,57.80542226025072,0.7702863012547052,4.649642827528553,44631.63816486925
306.68878028273423,0.031098885154685618,0.5642898989103534,5.282999155751105,3.482631143480151,0.23364083133618418,119.66485807890979,0.5004338770514764,4.649973985685347,44665.683652780244
334.19850563819887,-1.5262793961652634,1.6915401642788845,9.47607109726728,0.17138578761216383,2.2108458108299036,93.14874298412654,0.6389712057936014,4.6513632919563115,44808.797780771405
546.5467022009924,3.1274298122987414,4.380493465597753,5.059487491009621,11.771423527637175,0.3335738232413976,58.12736227887393,0.3739589026321397,4.653911820793538,45072.51799527231
381.9702807878796,3.649196914574353,4.344591298919579,4.769191829678505,8.516467449388127,1.2170825908434364,74.9740468219815,0.1808823170704299,4.654050622226976,45086.92556941812
529.1314965445245,4.869658007628943,1.921009558921103,7.2417603848243886,2.048659039396807,2.177997890522661,27.41589817626153,0.34824251563057795,4.6553009101021265,45216.91307935236
475.5432293417459,-0.4992522011335523,1.6267090679524472,9.094416498543813,5.17906863004796,1.2454895919907005,35.95474344681241,0.03131729119617821,4.656888313789272,45382.48928540948
281.9289044670204,-1.9512780812482111,2.1488971288286574,6.315673359573962,9.361706747612164,1.6879893003725925,53.97759862857621,0.8403254146869166,4.6575704776044935,45453.82940088131
306.44658241945643,2.20610183524757,2.7203106245785746,8.41054125226723,11.218036182549918,1.1588080286158244,112.71025522575552,0.45038241179950567,4.658390562031544,45539.74160040917
511.62970360559757,4.71721279924931,3.8257645629090016,6.0810202970281315,4.073929042383808,1.6720292864762216,101.48140892889103,0.24390478224390433,4.659012429661724,45604.9968075952
268.69160460067843,2.607987743816472,0.8803358016220564,8.195012973308222,10.17434200618711,0.329698436955427,31.149519951736565,0.0626959880760698,4.659231009563174,45627.955525861384
414.57372565382923,0.20688527549404068,0.7590048467986105,1.8071735009752188,9.471811200225105,1.7645008894407281,116.85702001683777,0.9064715433687184,4.660843322393042,45797.6635643892
530.3535780965059,0.9376903524893758,0.26133227254663327,5.270961118416907,6.981279198826996,2.211766894469805,54.822708292932255,0.0971494849951332,4.662331364332924,45954.851212627575
463.34267337551603,0.7138693258196858,3.7590555238462886,2.6054724411979358,5.406300596936656,2.4156568963147,58.495618941871655,0.9414610302900218,4.663633115343089,46092.802581562406
545.2980126054235,4.856122837484818,2.583069299478555,5.807207352521986,11.588165678960499,2.1427458878314667,93.5924539147871,0.989211268007331,4.665188339771507,46258.158489989335
216.51484892313255,3.740318024504771,4.409326896969174,6.409086213686689,0.09095596850946563,0.9473645579821137,30.84593041637052,0.7541840239930776,4.667024069438309,46454.10202691591
529.5019545755911,0.3520349984148674,1.0446984498610035,2.0932521486337032,8.80674682682151,1.3808845744268656,135.3538648904345,0.9795247830017594,4.6680566387786575,46564.681717572304
286.35705705925733,1.1809284454827567,1.394140888436603,5.960421752643798,6.311264065277483,2.109786316914203,46.737328095438464,0.2075718824902103,4.6681031459951985,46569.668448427656
388.0139217139606,1.6239496967304023,3.6133411895571736,1.2724768121467522,6.828209127328062,1.3840966589225467,111.12721959172366,0.6944771690591218,4.668561019033653,46618.79235112606
234.9748456466486,0.6555879233198962,3.774135599345518,5.487010137536067,6.090309425213111,0.5473053460910196,30.205510260932414,0.40144154864432624,4.670749897218945,46854.34782425983
435.58178854923403,0.07587682086716452,0.024136109545258022,2.0698413776746625,11.289977814655185,2.294681223560568,116.22119723591425,0.2950568750140864,4.670914975309708,46872.16084464506
222.24250048471933,2.660721787608499,2.8015726008632678,4.9473199415257785,4.265070030016062,2.1878150568206616,55.916057509733776,0.4049582562010374,4.671346277647415,46918.733193840475
230.23544534185564,1.0216571521428919,4.599878788473355,6.144220612170122,8.88661996299615,2.228747685306375,78.32122875779268,0.5990587930656844,4.6717594325150404,46963.38935988336
498.3797026746563,2.2014207026518378,2.274264784598206,6.437420400537724,7.730153376431135,0.6358400376805902,120.81937707954702,0.9417784487234043,4.674166793903611,47224.43752717806
537.7354670293923,0.3307999379082931,1.142888872447219,8.686046724694265,6.851917535807754,2.231107034898908,67.69193598477526,0.16663458123240693,4.675473376842363,47366.72704929011
552.9656978123683,-0.3122739886354928,4.100704973749642,4.627626687396206,8.090001291787882,0.3249414483347217,110.87560074803744,0.49445301467097424,4.675821354200524,47404.69472858295
368.213384918547,3.36488869918405,3.2755212818829005,3.4035606451129707,3.5501002596363618,0.9163222072062669,119.71430688245499,0.5608753981337442,4.676282634187134,47455.07173026232
348.9643269790115,3.9572481407460165,3.175144104119286,6.070151465171911,7.558016450108203,0.2034403157802629,111.50036436237633,0.8964108292184686,4.679126262549392,47766.81260528239
311.31036333839546,0.06753753204737034,2.694843582105623,2.942141556020567,2.37650408692976,1.8682409317308175,42.84288610712075,0.7502872475566267,4.6807368450990285,47944.28486563495
394.9265897719157,2.6122616131586716,0.8493116398647987,8.31156818410127,10.264740205866481,1.7472962746603597,90.77299372304452,0.5758186479586151,4.680837978667539,47955.45088645281
282.39673254026843,4.697499807675889,2.969899787475845,5.03874774000934,4.968192479919177,1.5339756772142445,87.85937504790923,0.9256580382980697,4.680965090098184,47969.48877633633
490.1885687766863,2.048624808510448,2.713165698948285,1.727316877875431,1.5676941264016642,0.3889791850562676,50.60374117028665,0.1406937278220005,4.681707249800998,48051.533240163066
